timestamp,open,high,low,close,volume
1777406400000,215.796,215.822,215.474,215.777,6580.56
1777420800000,215.774,215.835,215.651,215.659,18031.41
1777435200000,215.661,215.744,215.482,215.631,19184.85
1777449600000,215.622,215.964,215.527,215.866,26663.75
1777464000000,215.867,216.275,215.795,216.137,49928.25
1777478400000,216.139,216.261,215.887,216.129,44627.95
1777492800000,216.133,216.237,215.862,216.076,17070.18
1777507200000,216.079,216.198,215.975,216.178,33579.6
1777521600000,216.178,216.592,215.591,215.961,39508.46
1777536000000,215.965,216.075,210.435,211.365,117989.44
1777550400000,211.366,213.072,211.118,212.719,98773.99
1777564800000,212.718,213.024,212.486,212.984,40544.67
1777579200000,212.982,213.604,212.783,213.531,16813.07
1777593600000,213.529,214.043,213.512,213.805,40635.63
1777608000000,213.803,213.852,211.796,213.075,56632.77
1777622400000,213.078,213.267,212.684,213.261,36637.48
1777636800000,213.273,213.654,213.012,213.485,65529.35
1777651200000,213.487,213.535,213.121,213.178,37543.25
1777665600000,213.177,213.226,213.033,213.169,4383.08
1777838400000,213.057,213.19,213.004,213.079,5139.33
1777852800000,213.081,213.613,211.756,212.392,35873.91
1777867200000,212.393,213.238,212.311,212.838,31974.1
1777881600000,212.836,212.934,212.558,212.828,39380.98
1777896000000,212.827,213.107,212.647,212.73,55401.8
1777910400000,212.731,212.837,211.924,212.653,39918.22
1777924800000,212.652,212.774,212.521,212.72,13654.69
1777939200000,212.72,212.767,212.579,212.638,14024.43
1777953600000,212.636,212.882,212.549,212.859,30611.69
1777968000000,212.86,213.704,212.796,213.59,36142.21
1777982400000,213.594,214.07,213.443,214.029,48085.67
1777996800000,214.027,214.052,213.775,213.809,18600.97
1778011200000,213.811,214.017,213.635,213.925,19906.44
1778025600000,213.923,214.224,213.859,214.013,30208.12
1778040000000,214.016,214.065,210.747,211.893,77753.54
1778054400000,211.889,212.768,211.84,212.638,73893.35
1778068800000,212.635,212.767,212.359,212.68,65032.51
1778083200000,212.676,212.723,212.42,212.619,31942.26
1778097600000,212.619,212.728,212.304,212.723,17896.82
1778112000000,212.724,212.736,212.281,212.612,38472.97
1778126400000,212.607,212.84,212.397,212.836,33343.78
1778140800000,212.839,213.117,212.7,212.982,28927.97
1778155200000,212.982,213.086,212.86,212.94,46726.03
1778169600000,212.939,213.022,212.712,212.75,40429.22
1778184000000,212.753,212.834,212.308,212.608,17312.01
1778198400000,212.621,212.811,212.557,212.581,23512.2
1778212800000,212.581,213.071,212.536,213,25377.29
1778227200000,213,213.391,212.978,213.375,24398.7
1778241600000,213.375,213.465,213.108,213.405,46558.29
1778256000000,213.404,213.599,213.323,213.589,18616.62
1778270400000,213.589,213.706,213.51,213.528,4639.27
1778443200000,212.492,213.287,212.082,213.238,7354.77
1778457600000,213.242,213.647,213.226,213.56,25013.7
1778472000000,213.56,213.697,213.321,213.677,20269.4
1778486400000,213.679,213.857,213.468,213.791,26959.92
