timestamp,open,high,low,close,volume
1657310400000,138.48,138.625,138.472,138.572,3206.66
1657483200000,138.437,138.685,138.316,138.576,12783.67
1657497600000,138.576,139.164,138.436,139.063,66017.07
1657512000000,139.063,139.127,138.261,138.321,62904.69
1657526400000,138.32,138.697,138.239,138.574,71130.71
1657540800000,138.573,138.834,138.195,138.458,91760.97
1657555200000,138.46,138.514,137.883,137.999,38560.27
1657569600000,138,138.073,137.862,138.044,24721.56
1657584000000,138.043,138.072,137.277,137.595,80710.35
1657598400000,137.595,138.004,137.292,137.458,83870.63
1657612800000,137.455,137.598,137.021,137.32,78718.41
1657627200000,137.317,137.682,137.143,137.61,82977.23
1657641600000,137.61,137.695,137.247,137.25,33291.12
1657656000000,137.251,137.379,137.12,137.144,30080.49
1657670400000,137.141,137.74,137.134,137.622,70125.9
1657684800000,137.623,137.968,137.22,137.487,70473.14
1657699200000,137.488,138.021,137.416,137.969,60541.57
1657713600000,137.969,138.799,137.55,138.42,133706.5
1657728000000,138.42,138.549,138.082,138.119,57585.94
1657742400000,138.121,138.249,137.999,138.11,32289.6
1657756800000,138.108,138.557,137.991,138.476,73570.44
1657771200000,138.48,139.697,138.436,139.608,70863.8
1657785600000,139.613,139.767,138.891,139.004,95790.13
1657800000000,139.001,139.61,138.56,139.312,128053.05
1657814400000,139.314,139.461,138.752,139.125,91769.99
1657828800000,139.122,139.407,139.077,139.351,27285.07
1657843200000,139.352,139.529,139.009,139.362,67345.92
1657857600000,139.371,139.481,138.743,139.321,57077.82
1657872000000,139.319,139.626,139.054,139.443,61950.18
1657886400000,139.444,139.888,139.375,139.811,117557.28
1657900800000,139.81,139.813,139.547,139.682,29990.37
1657915200000,139.678,139.764,139.63,139.671,3705.54
1658088000000,139.655,139.763,139.53,139.641,13746.39
1658102400000,139.636,139.879,139.43,139.775,47644.03
1658116800000,139.773,140.203,139.375,140.096,63860.35
1658131200000,140.096,140.651,139.723,140.244,74873.61
1658145600000,140.246,140.797,139.986,140.451,81976.44
1658160000000,140.453,140.579,139.999,140.043,48194.94
1658174400000,140.039,140.293,140.011,140.28,41025.19
1658188800000,140.279,140.361,139.694,139.745,59131.82
1658203200000,139.749,141.095,139.749,141.062,73328.97
1658217600000,141.063,141.228,140.693,140.961,87454.77
1658232000000,140.961,141.395,140.716,141.229,99647.09
1658246400000,141.23,141.445,141.122,141.284,45905.38
1658260800000,141.286,141.492,141.269,141.37,33377.1
1658275200000,141.375,141.755,141.166,141.449,40442.69
1658289600000,141.45,141.93,141.219,141.243,64962.84
1658304000000,141.246,141.647,140.61,140.777,99846.42
1658318400000,140.778,141.342,140.597,141.138,90648.59
1658332800000,141.137,141.202,140.421,140.667,47239.96
1658347200000,140.666,140.949,140.638,140.919,36585.55
1658361600000,140.921,141.394,140.875,141.17,76859.91
1658376000000,141.171,141.591,140.932,141.302,91261.36
1658390400000,141.304,141.405,140.927,141.387,99862.75
1658404800000,141.387,142.322,140.432,140.725,144306.33
1658419200000,140.726,140.726,140.136,140.421,46985.78
1658433600000,140.418,140.631,140.08,140.096,35076.42
1658448000000,140.097,140.346,139.972,140.276,58426.7
1658462400000,140.275,140.693,139.421,139.477,66081.24
1658476800000,139.486,140.01,139.209,139.303,95220.56
1658491200000,139.303,139.54,138.973,139.222,124422.69
1658505600000,139.221,139.341,138.778,138.869,65426.25
1658520000000,138.869,139.014,138.811,138.925,7975.82
1658692800000,139.015,139.239,138.892,139.057,19282.55
1658707200000,139.059,139.274,138.711,139.088,75464.5
1658721600000,139.088,139.414,138.884,139.036,80158.79
1658736000000,139.032,139.903,138.842,139.747,86905.56
1658750400000,139.749,140.076,139.411,139.595,91528.49
1658764800000,139.595,139.828,139.471,139.729,37118.6
1658779200000,139.724,139.752,139.327,139.452,18917.35
1658793600000,139.453,139.776,139.376,139.673,43402.38
1658808000000,139.673,139.837,139.505,139.649,44265
1658822400000,139.649,139.664,138.356,138.452,69291.7
1658836800000,138.45,138.634,138.135,138.208,92632.51
1658851200000,138.208,138.503,138.129,138.382,39377.46
1658865600000,138.387,138.78,138.385,138.723,29624.55
1658880000000,138.724,139.064,138.674,138.906,62241.17
1658894400000,138.907,139.079,138.718,138.897,50973.42
1658908800000,138.895,139.031,138.432,138.835,56322.9
1658923200000,138.835,139.042,138.611,138.792,82471.62
1658937600000,138.793,139.503,138.719,139.352,100205.05
1658952000000,139.353,139.377,138.862,138.915,36776.78
1658966400000,138.915,139.015,137.908,138.2,83833.14
1658980800000,138.198,138.532,138.133,138.429,75590.26
1658995200000,138.435,138.476,137.219,137.307,89350.8
1659009600000,137.306,137.423,136.368,136.663,135750.07
1659024000000,136.663,136.817,136.471,136.785,48505.75
1659038400000,136.784,137.191,136.731,136.979,34469.73
1659052800000,136.979,137.326,135.895,136.005,87476.33
1659067200000,136.005,136.27,135.639,135.906,109309.39
1659081600000,135.906,136.534,135.543,136.233,83412.91
1659096000000,136.237,136.735,135.898,135.904,125735.2
1659110400000,135.904,136.337,135.836,136.29,65470.08
1659124800000,136.291,136.304,136.185,136.194,8365.66
1659297600000,136.086,136.343,136.086,136.172,32157.21
1659312000000,136.173,136.223,135.135,135.573,107414.62
1659326400000,135.57,135.662,135.168,135.595,102461.74
1659340800000,135.594,135.876,135.287,135.499,108331.39
1659355200000,135.499,135.625,134.999,135.351,146819.64
1659369600000,135.352,135.456,134.996,135.042,74204.39
1659384000000,135.042,135.166,134.813,134.854,49784.29
1659398400000,134.857,135.008,134.028,134.419,132250.09
1659412800000,134.419,134.449,133.629,133.761,126492.38
1659427200000,133.766,134.252,133.748,133.92,106072.61
1659441600000,133.921,134.951,133.397,134.893,153315.5
1659456000000,134.894,135.376,134.781,135.316,111322.87
1659470400000,135.316,135.701,135.127,135.425,56576.96
1659484800000,135.423,135.996,135.102,135.139,127466.45
1659499200000,135.139,135.78,134.823,135.582,126301.96
1659513600000,135.582,135.968,135.432,135.924,111750.91
1659528000000,135.925,136.419,135.788,136.138,146448.79
1659542400000,136.138,136.297,135.858,136.192,77169.3
1659556800000,136.203,136.264,135.997,136.022,50376.65
1659571200000,136.022,136.194,135.636,135.965,84249.01
1659585600000,135.965,136.661,135.857,136.554,84556.21
1659600000000,136.552,136.915,135.955,136.138,105087.77
1659614400000,136.138,136.352,135.65,136.239,142631.25
1659628800000,136.239,136.381,136.046,136.128,81696.75
1659643200000,136.129,136.385,135.799,135.895,50326.1
1659657600000,135.895,136.469,135.857,136.37,86677.85
1659672000000,136.371,136.552,136.168,136.414,75937.61
1659686400000,136.415,136.418,135.907,136.217,80687.9
1659700800000,136.215,137.755,136.166,137.584,163719.61
1659715200000,137.584,137.712,137.349,137.441,98546.49
1659729600000,137.441,137.475,137.347,137.363,7084.45
1659902400000,137.342,137.633,137.204,137.38,37500.84
1659916800000,137.38,137.867,137.366,137.622,112210.32
1659931200000,137.622,137.92,137.598,137.812,93846.7
1659945600000,137.811,137.825,137.257,137.494,78565.71
1659960000000,137.504,137.659,137.063,137.506,100034.27
1659974400000,137.506,137.675,137.243,137.664,88941.14
1659988800000,137.665,137.685,137.484,137.512,36245.8
1660003200000,137.512,137.727,137.257,137.578,65040.8
1660017600000,137.576,137.899,137.444,137.784,63558.93
1660032000000,137.787,138.281,137.785,138.054,79452.42
1660046400000,138.054,138.308,137.917,137.994,83254.15
1660060800000,137.993,138.072,137.897,137.937,54037.68
1660075200000,137.939,138.06,137.885,138.029,43565.28
1660089600000,138.039,138.087,137.83,137.857,66390.78
1660104000000,137.859,137.984,137.762,137.809,57863.18
1660118400000,137.809,138.393,137.712,138.32,74649.27
1660132800000,138.318,138.391,136.607,137.017,173501.33
1660147200000,137.016,137.151,136.641,136.966,115047.38
1660161600000,136.967,136.985,136.74,136.775,50943.19
1660176000000,136.775,137.078,136.584,136.998,74976.18
1660190400000,136.999,137.002,136.676,136.744,88897.42
1660204800000,136.745,137.135,136.638,136.668,91890.53
1660219200000,136.67,137.268,136.3,137.156,150886.64
1660233600000,137.154,137.331,137.037,137.329,97270.02
1660248000000,137.329,137.388,137.172,137.271,51903.01
1660262400000,137.277,137.611,137.204,137.504,91657.25
1660276800000,137.512,137.569,137.181,137.218,84237.74
1660291200000,137.219,137.714,137.101,137.535,92590.8
1660305600000,137.537,137.625,136.886,136.981,132584.29
1660320000000,136.98,137.077,136.905,136.954,64673.14
1660334400000,136.958,136.972,136.85,136.91,7925.43
1660507200000,136.8,137.063,136.63,136.687,28499.26
1660521600000,136.69,136.796,136.448,136.54,84263.81
1660536000000,136.539,136.74,136.329,136.641,73473.07
1660550400000,136.64,136.668,135.698,135.779,88896.74
1660564800000,135.782,135.782,135.271,135.604,103848.99
1660579200000,135.604,135.647,135.3,135.433,66883.61
1660593600000,135.433,135.505,135.157,135.288,46878.71
1660608000000,135.288,135.635,134.943,135.506,78710.61
1660622400000,135.506,135.826,135.401,135.802,77758.5
1660636800000,135.801,136.184,135.633,136.102,101273.24
1660651200000,136.102,136.915,136.045,136.71,112773.19
1660665600000,136.71,136.719,136.373,136.477,56526.45
1660680000000,136.477,136.659,136.419,136.555,31934.73
1660694400000,136.556,136.711,136.256,136.461,82557.51
1660708800000,136.461,137.049,136.429,137.035,77443.87
1660723200000,137.034,137.423,136.912,137.419,85469.21
1660737600000,137.418,137.875,137.138,137.605,122846.59
1660752000000,137.606,137.754,137.401,137.453,98117.69
1660766400000,137.451,137.564,137.314,137.345,40370.5
1660780800000,137.346,137.502,137.222,137.373,78596.2
1660795200000,137.37,137.55,137.146,137.476,93174.11
1660809600000,137.477,137.656,137.19,137.19,88791.88
1660824000000,137.19,137.407,136.554,136.818,112173.38
1660838400000,136.818,137.205,136.67,137.162,76560.25
1660852800000,137.162,137.17,136.936,137.014,39295.21
1660867200000,137.013,137.434,137.013,137.39,87266.14
1660881600000,137.393,137.963,137.221,137.888,77908.46
1660896000000,137.889,137.944,137.398,137.685,89150.63
1660910400000,137.682,137.859,137.52,137.528,103288.88
1660924800000,137.528,137.548,137.281,137.333,55962.12
1660939200000,137.336,137.472,137.327,137.456,5646.25
1661112000000,137.357,137.553,137.212,137.516,33709.43
1661126400000,137.517,137.944,137.393,137.825,80902.2
1661140800000,137.824,137.832,136.798,136.892,79923.14
1661155200000,136.893,137.251,136.602,136.984,96595.32
1661169600000,136.984,137.31,136.644,136.672,138151.57
1661184000000,136.672,136.713,136.394,136.65,82900.51
1661198400000,136.657,136.773,136.622,136.727,38192.32
1661212800000,136.726,136.861,136.244,136.4,86639.32
1661227200000,136.401,136.541,135.714,136.354,98112.16
1661241600000,136.355,136.476,136.207,136.332,93183.73
1661256000000,136.332,137.058,135.886,136.003,149327.55
1661270400000,136.004,136.398,135.927,136.371,90702.74
1661284800000,136.374,136.385,136.23,136.279,50757.18
1661299200000,136.279,136.378,136.068,136.087,88463.04
1661313600000,136.087,136.194,135.761,135.904,92766.18
1661328000000,135.905,135.947,135.511,135.711,96994.1
1661342400000,135.711,136.781,135.672,136.468,143896.45
1661356800000,136.468,136.747,136.356,136.709,66596.1
1661371200000,136.708,136.757,136.545,136.655,57198.86
1661385600000,136.654,136.781,136.452,136.626,86480.86
1661400000000,136.625,136.979,136.458,136.473,89249.41
1661414400000,136.472,136.63,136.011,136.076,96628.97
1661428800000,136.08,136.651,136.029,136.244,123572.32
1661443200000,136.245,136.266,136.016,136.194,77299.79
1661457600000,136.194,136.217,135.927,136.163,42790.69
1661472000000,136.163,136.36,136.092,136.251,58943.58
1661486400000,136.251,136.698,136.237,136.666,74823.73
1661500800000,136.665,137.211,136.559,136.942,84374.96
1661515200000,136.942,137.965,136.798,137.027,168064.41
1661529600000,137.031,137.101,136.764,136.969,95279.71
1661544000000,136.968,137.259,136.897,137.221,11651.73
1661716800000,137.151,137.356,137.016,137.272,27128.75
1661731200000,137.275,137.619,137.244,137.529,90400.67
1661745600000,137.528,138.133,137.511,137.906,104581.78
1661760000000,137.907,138.563,137.663,138.535,111184.79
1661774400000,138.535,138.83,138.348,138.705,143616.81
1661788800000,138.703,138.969,138.622,138.635,87079.78
1661803200000,138.634,138.792,138.566,138.787,24779.2
1661817600000,138.788,138.823,138.328,138.551,72641.88
1661832000000,138.55,138.889,138.257,138.85,100423.71
1661846400000,138.851,138.985,138.43,138.538,106829.33
1661860800000,138.539,139.104,138.51,138.978,135631.01
1661875200000,138.978,139.212,138.864,138.967,89479.63
1661889600000,138.966,139.125,138.947,139.083,33257.99
1661904000000,139.086,139.103,138.785,139.036,71501.3
1661918400000,139.036,139.093,138.471,138.619,78936.13
1661932800000,138.619,138.941,138.262,138.767,107848.41
1661947200000,138.762,139.676,138.428,139.581,135243
1661961600000,139.586,139.62,139.286,139.591,92698.33
1661976000000,139.591,139.949,139.552,139.858,47706.58
1661990400000,139.854,139.996,139.68,139.746,83344.42
1662004800000,139.748,139.777,139.477,139.699,82630.43
1662019200000,139.699,139.872,139.246,139.276,101895.79
1662033600000,139.277,139.558,138.917,139.205,125600.65
1662048000000,139.205,139.48,139.139,139.415,91578.86
1662062400000,139.416,139.488,139.319,139.406,25360.92
1662076800000,139.407,139.65,139.255,139.611,49447.41
1662091200000,139.61,140.158,139.604,140.08,62998.51
1662105600000,140.08,140.524,139.932,140.306,74733.65
1662120000000,140.305,140.745,139.91,140.471,137031.08
1662134400000,140.471,140.471,139.39,139.582,89990.15
1662148800000,139.579,139.656,139.5,139.551,6570.56
1662321600000,139.006,139.319,138.943,139.24,31650.08
1662336000000,139.24,139.431,138.909,139.121,78477.7
1662350400000,139.121,139.548,138.685,139.317,91514.45
1662364800000,139.317,139.641,139.181,139.335,88200.09
1662379200000,139.334,139.625,139.319,139.489,71884.49
1662393600000,139.487,139.627,139.474,139.569,21395.96
1662408000000,139.569,139.803,139.531,139.731,31803.12
1662422400000,139.73,139.966,139.599,139.806,77635.47
1662436800000,139.805,141.422,139.794,141.192,108583.57
1662451200000,141.192,141.243,140.639,140.828,123174.43
1662465600000,140.826,141.716,140.696,141.688,144108.28
1662480000000,141.687,141.756,141.351,141.431,103565.14
1662494400000,141.431,142.095,141.337,141.683,38917.04
1662508800000,141.683,142.386,141.401,142.368,106441.14
1662523200000,142.367,142.841,142.288,142.8,100573.92
1662537600000,142.799,143.37,142.604,143.199,102483.4
1662552000000,143.199,143.815,143.039,143.509,136771.01
1662566400000,143.506,144.007,143.504,143.839,93945.57
1662580800000,143.839,144.229,143.783,144.057,35343.13
1662595200000,144.06,144.327,143.752,143.8,76780.62
1662609600000,143.8,144.006,143.374,143.558,89968.29
1662624000000,143.56,144.11,143.314,143.761,104341.94
1662638400000,143.76,144.286,143.17,143.399,157091.63
1662652800000,143.399,144.038,143.369,143.997,102708.73
1662667200000,143.998,144.104,143.885,144.02,32183.75
1662681600000,144.02,144.72,143.982,144.141,92456.57
1662696000000,144.141,144.171,143.478,143.729,104890.76
1662710400000,143.729,143.867,142.634,143.07,109559.33
1662724800000,143.07,143.433,142.746,143.089,122355.01
1662739200000,143.089,143.376,143.073,143.336,65699.31
1662753600000,143.335,143.365,143.197,143.255,6011.48
1662926400000,143.472,143.751,143.379,143.563,25372.98
1662940800000,143.562,144.197,143.45,144.103,67191.68
1662955200000,144.102,145.634,144.053,145.263,96801.28
1662969600000,145.264,145.519,144.394,144.599,110399.44
1662984000000,144.599,144.839,144.133,144.232,123019.65
1662998400000,144.232,144.479,144.17,144.466,76744.13
1663012800000,144.467,144.617,144.277,144.419,40214.74
1663027200000,144.42,144.766,144.224,144.355,80094.23
1663041600000,144.353,144.481,144.141,144.345,73743.42
1663056000000,144.345,144.674,144.273,144.549,91864
1663070400000,144.55,145.251,144.027,144.266,162437.2
1663084800000,144.268,144.467,144.027,144.087,98252.47
1663099200000,144.087,144.455,143.994,144.132,51585.69
1663113600000,144.131,144.471,143.775,144.241,78282.52
1663128000000,144.242,144.255,143.012,143.135,105791.64
1663142400000,143.136,143.567,142.911,143.27,132747.09
1663156800000,143.27,143.281,142.293,142.834,157199.57
1663171200000,142.833,143.072,142.714,142.892,86744.37
1663185600000,142.892,142.918,142.562,142.665,33408.35
1663200000000,142.665,143.078,142.562,143.044,72902.68
1663214400000,143.043,143.295,142.927,143.246,76264.37
1663228800000,143.246,143.452,143.021,143.294,100781.61
1663243200000,143.293,143.592,143.13,143.437,147104.49
1663257600000,143.437,143.679,143.288,143.384,90294.94
1663272000000,143.383,143.507,143.153,143.159,29942.33
1663286400000,143.159,143.481,142.931,143.331,62499.95
1663300800000,143.331,143.532,142.644,142.823,96373.9
1663315200000,142.823,143.078,142.609,142.641,94302.46
1663329600000,142.64,143.425,142.505,143.211,144382.97
1663344000000,143.211,143.215,142.875,143.091,83496.88
1663358400000,143.092,143.202,143.064,143.132,5738.53
1663531200000,142.997,143.295,142.991,143.07,19605.87
1663545600000,143.068,143.251,143.019,143.147,60756.43
1663560000000,143.144,143.238,142.797,143.215,67983.95
1663574400000,143.217,143.536,142.988,143.37,86368.57
1663588800000,143.37,143.521,143.082,143.369,115365.61
1663603200000,143.369,143.575,143.307,143.504,72602.31
1663617600000,143.505,143.75,143.5,143.613,28787.36
1663632000000,143.613,143.779,143.427,143.608,71158.3
1663646400000,143.608,144.036,143.513,143.97,86677.7
1663660800000,143.972,144.013,143.373,143.435,106612.76
1663675200000,143.434,143.698,143.015,143.543,118566.44
1663689600000,143.544,143.571,143.046,143.32,90059.67
1663704000000,143.321,143.367,143.125,143.194,50594.2
1663718400000,143.194,143.384,143.016,143.375,115484.06
1663732800000,143.375,143.593,141.918,142.48,150830.77
1663747200000,142.48,142.995,142.267,142.656,112362.53
1663761600000,142.656,142.863,142.231,142.419,141076.19
1663776000000,142.419,142.606,141.724,141.755,158292.59
1663790400000,141.754,142.121,141.635,141.817,48871.87
1663804800000,141.817,142.656,141.114,142.241,104119.21
1663819200000,142.24,143.696,142.144,143.527,129736.67
1663833600000,143.528,143.633,139.24,139.374,185062.29
1663848000000,139.374,139.905,138.703,139.897,180542.89
1663862400000,139.897,140.239,139.846,140.068,127982.17
1663876800000,140.069,140.256,139.913,139.971,35911.96
1663891200000,139.969,140.062,139.503,139.702,72127.14
1663905600000,139.702,139.861,138.898,139.073,89865.14
1663920000000,139.072,139.727,138.92,139.239,165563.84
1663934400000,139.239,139.621,138.934,139.13,166302.44
1663948800000,139.129,139.197,138.662,138.858,125065.16
1663963200000,138.861,139.002,138.843,138.859,15045.92
1664136000000,138.91,139.208,138.651,139.012,37452.95
1664150400000,139.009,139.122,137.343,138.688,121504.42
1664164800000,138.687,139.38,138.32,139.187,127207.62
1664179200000,139.189,139.44,138.79,138.976,143954.18
1664193600000,138.974,139.517,138.839,138.98,193453.59
1664208000000,138.981,139.153,138.849,138.918,129311.22
1664222400000,138.922,139.099,138.693,138.971,55825.28
1664236800000,138.972,139.252,138.905,139.225,102428.99
1664251200000,139.226,139.543,138.978,139.177,112655.15
1664265600000,139.177,139.319,138.718,139.221,127330.19
1664280000000,139.22,139.407,138.905,139.135,174034.04
1664294400000,139.137,139.149,138.614,138.952,101375.81
1664308800000,138.954,138.984,138.676,138.847,48348.82
1664323200000,138.846,138.891,138.069,138.307,117966.38
1664337600000,138.307,138.531,138.054,138.455,115366.14
1664352000000,138.454,138.784,138.054,138.458,188530.65
1664366400000,138.458,139.691,138.324,139.527,182096.01
1664380800000,139.532,140.395,139.523,140.239,116588.03
1664395200000,140.24,140.351,140.153,140.16,51155.06
1664409600000,140.159,140.254,139.584,139.87,88951.2
1664424000000,139.869,140.019,139.423,139.681,117249.68
1664438400000,139.681,140.983,139.482,140.682,150684.15
1664452800000,140.682,141.429,140.142,141.171,179336.29
1664467200000,141.172,141.577,141.126,141.557,114745.97
1664481600000,141.556,142.081,141.505,141.951,68419.01
1664496000000,141.955,142.29,141.755,141.834,103894.68
1664510400000,141.835,142.068,141.448,141.909,113938.99
1664524800000,141.91,142.196,140.864,140.967,151653.32
1664539200000,140.967,141.965,140.758,141.567,186978.47
1664553600000,141.569,142.075,141.415,141.84,108845.75
1664568000000,141.843,142.021,141.828,141.864,12216.28
1664740800000,141.697,141.961,141.538,141.805,28621.06
1664755200000,141.805,142.278,141.524,142.023,80570.03
1664769600000,142.023,142.37,141.74,142.298,118234.62
1664784000000,142.299,142.457,141.366,141.494,109582.51
1664798400000,141.493,142.027,141.369,141.725,146595.01
1664812800000,141.728,142.183,141.579,142.183,88267.81
1664827200000,142.185,142.215,141.974,142.117,44828.86
1664841600000,142.117,142.494,142.006,142.441,84257.32
1664856000000,142.444,143.115,142.312,142.849,109570.75
1664870400000,142.849,143.278,142.659,143.224,113990.62
1664884800000,143.222,144.074,143.188,143.99,143218.69
1664899200000,143.99,144.014,143.612,143.906,92983.59
1664913600000,143.909,143.997,143.536,143.615,48187.32
1664928000000,143.615,143.917,143.367,143.633,110679.3
1664942400000,143.633,144.081,143.525,143.576,93992.03
1664956800000,143.576,143.671,143.056,143.137,102077.49
1664971200000,143.137,143.291,142.433,142.788,137054.37
1664985600000,142.788,142.985,142.681,142.9,81394.91
1665000000000,142.898,143.174,142.746,143.16,40470
1665014400000,143.161,143.451,143.1,143.364,76931.53
1665028800000,143.365,143.427,143.033,143.292,84731.95
1665043200000,143.292,143.345,142.675,142.786,106045.79
1665057600000,142.788,142.955,142.087,142.112,146773.22
1665072000000,142.111,142.309,141.953,142.166,88567.95
1665086400000,142.164,142.223,141.904,141.989,47273.93
1665100800000,141.989,142.213,141.89,142.138,79767.57
1665115200000,142.138,142.167,141.678,142.002,80041.45
1665129600000,142.002,142.175,141.858,141.859,84702
1665144000000,141.858,142.139,141.191,142.063,159238.22
1665158400000,142.063,142.069,141.479,141.564,81770.19
1665172800000,141.564,141.654,141.511,141.558,7557.88
1665345600000,141.406,141.625,141.385,141.603,30361.72
1665360000000,141.603,141.796,141.53,141.619,71310.42
1665374400000,141.619,141.674,141.032,141.165,76039.63
1665388800000,141.162,141.221,140.895,141.131,83476.68
1665403200000,141.131,141.813,141.09,141.391,114540.94
1665417600000,141.392,141.583,141.199,141.38,80681.27
1665432000000,141.38,141.476,141.163,141.458,34189.57
1665446400000,141.459,141.688,141.062,141.095,88855.96
1665460800000,141.097,141.567,140.98,141.242,91332.62
1665475200000,141.244,141.747,141.22,141.555,97685.02
1665489600000,141.555,142.095,141.268,141.993,118774.33
1665504000000,141.993,142.194,141.426,141.601,108298.51
1665518400000,141.601,141.699,141.394,141.521,49022.97
1665532800000,141.52,141.88,141.452,141.798,94278.73
1665547200000,141.799,142.222,141.741,141.894,105364.87
1665561600000,141.894,142.384,141.882,142.32,94924.51
1665576000000,142.321,142.627,142.004,142.329,127764.19
1665590400000,142.328,142.597,142.249,142.449,81823.4
1665604800000,142.448,142.576,142.349,142.441,24422.51
1665619200000,142.44,142.653,142.349,142.402,46881.04
1665633600000,142.402,142.533,142.196,142.507,53575.83
1665648000000,142.51,143.029,142.398,142.955,93756.25
1665662400000,142.955,144.002,141.735,143.905,199176.85
1665676800000,143.903,144.087,143.638,143.94,126474.47
1665691200000,143.939,144.004,143.791,143.879,33035.39
1665705600000,143.876,144.334,143.842,144.216,75203.9
1665720000000,144.216,144.412,143.93,144.056,91814.89
1665734400000,144.057,144.065,143.477,143.641,113280.56
1665748800000,143.641,144.841,143.556,144.58,161978.07
1665763200000,144.58,144.761,144.421,144.572,94960.8
1665777600000,144.572,144.717,144.492,144.592,8571.55
1665950400000,144.455,144.784,144.364,144.762,34161
1665964800000,144.762,144.904,144.605,144.781,59811.14
1665979200000,144.776,145.061,144.688,144.885,74066.63
1665993600000,144.887,145.218,144.591,144.979,93767.36
1666008000000,144.978,146.453,144.841,146.355,113208.45
1666022400000,146.358,146.626,146.284,146.611,76378.5
1666036800000,146.611,146.709,146.512,146.645,39660.85
1666051200000,146.645,146.73,146.231,146.524,75437.78
1666065600000,146.526,146.988,146.502,146.841,93819.69
1666080000000,146.84,146.853,145.815,146.592,111734.15
1666094400000,146.586,147.119,146.516,146.696,97902.82
1666108800000,146.858,147.105,146.807,147.057,66976.96
1666123200000,147.057,147.251,147.023,147.16,30822.68
1666137600000,147.161,147.184,146.864,146.877,75257.37
1666152000000,146.876,146.983,146.706,146.942,76535.32
1666166400000,146.942,146.942,146.068,146.37,100285.8
1666180800000,146.369,146.691,146.217,146.463,110252.99
1666195200000,146.463,146.539,146.238,146.458,70165.76
1666209600000,146.456,146.519,146.232,146.311,37953.03
1666224000000,146.312,146.419,146.248,146.327,69417.93
1666238400000,146.327,146.865,146.317,146.673,92914.34
1666252800000,146.675,147.155,146.412,146.998,94856.15
1666267200000,147,147.293,146.579,147.162,130446.96
1666281600000,147.162,147.164,146.699,146.92,89035.43
1666296000000,146.92,146.979,146.758,146.842,42336.67
1666310400000,146.847,146.994,146.667,146.877,63937.93
1666324800000,146.876,147.397,146.824,147.296,69343.02
1666339200000,147.295,147.863,146.945,147.65,104469.76
1666353600000,147.65,148.397,144.079,144.183,187697.37
1666368000000,144.176,145.981,144.118,145.594,112686.59
1666382400000,145.593,145.717,145.073,145.532,15437.5
1666555200000,145.638,147.393,143.706,145.54,58956.62
1666569600000,145.543,146.697,145.359,146.407,96469.29
1666584000000,146.405,146.976,146.329,146.785,89763.02
1666598400000,146.784,146.961,145.909,146.548,104265.22
1666612800000,146.547,147.177,146.422,146.881,136902.94
1666627200000,146.881,147.137,146.824,147.097,55321.3
1666641600000,147.097,147.229,146.937,147.158,40242.75
1666656000000,147.158,147.409,146.828,147.122,95140.27
1666670400000,147.123,147.123,146.766,146.789,65932.85
1666684800000,146.788,147.023,146.686,146.915,81671.26
1666699200000,146.915,147.421,146.627,147.227,137315.19
1666713600000,147.227,147.457,147.214,147.429,82546.51
1666728000000,147.431,147.712,147.371,147.411,38534.87
1666742400000,147.411,147.662,147.329,147.599,68271.99
1666756800000,147.599,147.691,147.184,147.577,77989.72
1666771200000,147.574,147.622,147.105,147.406,108399.78
1666785600000,147.405,147.626,146.956,147.495,140471.13
1666800000000,147.494,147.581,147.356,147.523,81366.04
1666814400000,147.523,147.693,147.378,147.442,39887.32
1666828800000,147.442,147.469,147.094,147.13,80846.82
1666843200000,147.133,147.15,146.267,146.681,85070.03
1666857600000,146.682,147.397,146.588,147.383,93417.73
1666872000000,147.382,147.416,145.552,145.78,166435.21
1666886400000,145.78,145.911,145.584,145.778,65309.46
1666900800000,145.782,145.848,145.501,145.797,36914.1
1666915200000,145.797,146.59,145.741,145.986,81773.53
1666929600000,145.985,146.477,145.86,146.26,94693.06
1666944000000,146.261,147.18,146.17,146.791,88610.35
1666958400000,146.788,147.36,146.551,146.695,128614.67
1666972800000,146.699,146.915,146.667,146.914,58782.38
1666987200000,146.914,146.986,146.843,146.939,7661.06
1667160000000,146.849,147.163,146.795,147.134,22873.12
1667174400000,147.134,147.667,147.116,147.357,53682.69
1667188800000,147.354,147.391,146.924,146.967,47451.63
1667203200000,146.969,147.749,146.889,147.73,79614.37
1667217600000,147.73,147.742,146.821,146.899,100025.37
1667232000000,146.905,147.014,146.706,146.938,83130.96
1667246400000,146.937,147.115,146.855,147.039,29802.97
1667260800000,147.041,147.107,146.677,146.917,63766.27
1667275200000,146.918,147.106,146.44,146.899,73036.84
1667289600000,146.897,146.994,146.041,146.258,95884.03
1667304000000,146.259,146.724,146.07,146.195,126811.14
1667318400000,146.194,146.547,145.966,146.357,70460.49
1667332800000,146.357,146.487,146.04,146.126,39375.34
1667347200000,146.126,146.196,145.534,145.919,71159.83
1667361600000,145.92,146.028,145.41,145.666,51144.3
1667376000000,145.666,145.815,145.359,145.603,83834.4
1667390400000,145.602,145.816,145.029,145.289,97084.59
1667404800000,145.29,145.633,145.069,145.237,118747.01
1667419200000,145.24,145.357,145.022,145.138,35613.92
1667433600000,145.139,145.143,144.671,144.739,60050.25
1667448000000,144.739,144.922,144.567,144.698,63160.63
